subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
64,5,35,36,12.0,True,True,0,False,36,40
64,5,36,37,10.0,True,True,0,False,37,40
64,5,37,38,11.0,True,True,0,False,38,40
64,5,38,39,8.0,True,True,0,False,39,40
64,5,39,40,9.0,True,True,0,False,40,40
64,6,0,1,,True,False,0,False,1,40
64,6,1,2,,True,False,0,False,2,40
64,6,2,3,,True,False,0,False,3,40
64,6,3,4,,True,False,0,False,4,40
64,6,4,5,,True,False,0,False,5,40
64,6,5,6,,True,False,0,False,6,40
64,6,6,7,,True,False,0,False,7,40
64,6,7,8,,True,False,0,False,8,40
64,6,8,9,,True,False,0,False,9,40
64,6,9,10,,True,False,0,False,10,40
64,6,10,11,,True,False,0,False,11,40
64,6,11,12,,True,False,0,False,12,40
64,6,12,13,,True,False,0,False,13,40
64,6,13,14,,True,False,0,False,14,40
64,6,14,15,,True,False,0,False,15,40
64,6,15,16,,True,False,0,False,16,40
64,6,16,17,,True,False,0,False,17,40
64,6,17,18,,True,False,0,False,18,40
64,6,18,19,,True,False,0,False,19,40
64,6,19,20,,True,False,0,False,20,40
64,6,20,21,,True,False,0,False,21,40
64,6,21,22,,True,False,0,False,22,40
64,6,22,23,,True,False,0,False,23,40
64,6,23,24,,True,False,0,False,24,40
64,6,24,25,,True,False,0,False,25,40
64,6,25,26,,True,False,0,False,26,40
64,6,26,27,3.0,True,True,0,False,27,40
64,6,27,28,4.0,True,True,0,False,28,40
64,6,28,29,5.0,True,True,0,False,29,40
64,6,29,30,6.0,True,True,0,False,30,40
64,6,30,31,8.0,True,True,0,False,31,40
64,6,31,32,7.0,True,True,0,False,32,40
64,6,32,33,9.0,True,True,0,False,33,40
64,6,33,34,10.0,True,True,0,False,34,40
64,6,34,35,,True,False,0,False,35,40
64,6,35,36,11.0,True,True,0,False,36,40
64,6,36,37,,True,False,0,False,37,40
64,6,37,38,,True,False,0,False,38,40
64,6,38,39,1.0,True,True,0,False,39,40
64,6,39,40,2.0,True,True,0,False,40,40
64,7,0,1,,True,False,0,False,1,40
64,7,1,2,,True,False,0,False,2,40
64,7,2,3,,True,False,0,False,3,40
64,7,3,4,,True,False,0,False,4,40
64,7,4,5,,True,False,0,False,5,40
64,7,5,6,,True,False,0,False,6,40
64,7,6,7,,True,False,0,False,7,40
64,7,7,8,,True,False,0,False,8,40
64,7,8,9,,True,False,0,False,9,40
64,7,9,10,,True,False,0,False,10,40
64,7,10,11,8.0,True,True,0,False,11,40
64,7,11,12,9.0,True,True,0,False,12,40
64,7,12,13,7.0,True,True,0,False,13,40
64,7,13,14,10.0,True,True,0,False,14,40
64,7,14,15,,True,False,0,False,15,40
64,7,15,16,,True,False,0,False,16,40
64,7,16,17,,True,False,0,False,17,40
64,7,17,18,,True,False,0,False,18,40
64,7,18,19,,True,False,0,False,19,40
64,7,19,20,,True,False,0,False,20,40
64,7,20,21,11.0,True,True,0,False,21,40
64,7,21,22,,True,False,0,False,22,40
64,7,22,23,,True,False,0,False,23,40
64,7,23,24,,True,False,0,False,24,40
64,7,24,25,,True,False,0,False,25,40
64,7,25,26,,True,False,0,False,26,40
64,7,26,27,,True,False,0,False,27,40
64,7,27,28,,True,False,0,False,28,40
64,7,28,29,,True,False,0,False,29,40
64,7,29,30,,True,False,0,False,30,40
64,7,30,31,,True,False,0,False,31,40
64,7,31,32,,True,False,0,False,32,40
64,7,32,33,,True,False,0,False,33,40
64,7,33,34,,True,False,0,False,34,40
64,7,34,35,4.0,True,True,0,False,35,40
64,7,35,36,3.0,True,True,0,False,36,40
64,7,36,37,5.0,True,True,0,False,37,40
64,7,37,38,6.0,True,True,0,False,38,40
64,7,38,39,2.0,True,True,0,False,39,40
64,7,39,40,1.0,True,True,0,False,40,40
64,8,0,1,,True,False,0,False,1,40
64,8,1,2,,True,False,0,False,2,40
64,8,2,3,,True,False,0,False,3,40
64,8,3,4,,True,False,0,False,4,40
64,8,4,5,,True,False,0,False,5,40
64,8,5,6,,True,False,0,False,6,40
64,8,6,7,,True,False,0,False,7,40
64,8,7,8,4.0,True,True,0,False,8,40
64,8,8,9,,True,False,0,False,9,40
64,8,9,10,5.0,True,True,0,False,10,40
64,8,10,11,,True,False,0,False,11,40
64,8,11,12,6.0,True,True,0,False,12,40
64,8,12,13,7.0,True,True,0,False,13,40
64,8,13,14,8.0,True,True,0,False,14,40
64,8,14,15,,True,False,0,False,15,40
64,8,15,16,,True,False,0,False,16,40
64,8,16,17,,True,False,0,False,17,40
64,8,17,18,,True,False,0,False,18,40
64,8,18,19,,True,False,0,False,19,40
64,8,19,20,,True,False,0,False,20,40
64,8,20,21,,True,False,0,False,21,40
64,8,21,22,14.0,True,True,0,False,22,40
64,8,22,23,,True,False,0,False,23,40
64,8,23,24,15.0,True,True,0,False,24,40
64,8,24,25,17.0,True,True,0,False,25,40
64,8,25,26,16.0,True,True,0,False,26,40
64,8,26,27,,True,False,0,False,27,40
64,8,27,28,13.0,True,True,0,False,28,40
64,8,28,29,12.0,True,True,0,False,29,40
64,8,29,30,10.0,True,True,0,False,30,40
64,8,30,31,11.0,True,True,0,False,31,40
64,8,31,32,,True,False,0,False,32,40
64,8,32,33,,True,False,0,False,33,40
64,8,33,34,,True,False,0,False,34,40
64,8,34,35,,True,False,0,False,35,40
64,8,35,36,9.0,True,True,0,False,36,40
64,8,36,37,,True,False,0,False,37,40
64,8,37,38,3.0,True,True,0,False,38,40
64,8,38,39,2.0,True,True,0,False,39,40
64,8,39,40,1.0,True,True,0,False,40,40
64,9,0,1,,True,False,0,False,1,40
64,9,1,2,,True,False,0,False,2,40
64,9,2,3,,True,False,0,False,3,40
64,9,3,4,,True,False,0,False,4,40
64,9,4,5,,True,False,0,False,5,40
64,9,5,6,,True,False,0,False,6,40
64,9,6,7,,True,False,0,False,7,40
64,9,7,8,,True,False,0,False,8,40
64,9,8,9,,True,False,0,False,9,40
64,9,9,10,,True,False,0,False,10,40
64,9,10,11,,True,False,0,False,11,40
64,9,11,12,,True,False,0,False,12,40
64,9,12,13,,True,False,0,False,13,40
64,9,13,14,,True,False,0,False,14,40
64,9,14,15,,True,False,0,False,15,40
64,9,15,16,,True,False,0,False,16,40
64,9,16,17,,True,False,0,False,17,40
64,9,17,18,,True,False,0,False,18,40
64,9,18,19,,True,False,0,False,19,40
64,9,19,20,,True,False,0,False,20,40
64,9,20,21,,True,False,0,False,21,40
64,9,21,22,,True,False,0,False,22,40
64,9,22,23,,True,False,0,False,23,40
64,9,23,24,,True,False,0,False,24,40
64,9,24,25,,True,False,0,False,25,40
64,9,25,26,,True,False,0,False,26,40
64,9,26,27,,True,False,0,False,27,40
64,9,27,28,,True,False,0,False,28,40
64,9,28,29,,True,False,0,False,29,40
64,9,29,30,7.0,True,True,0,False,30,40
64,9,30,31,8.0,True,True,0,False,31,40
64,9,31,32,9.0,True,True,0,False,32,40
64,9,32,33,11.0,True,True,0,False,33,40
64,9,33,34,10.0,True,True,0,False,34,40
64,9,34,35,6.0,True,True,0,False,35,40
64,9,35,36,5.0,True,True,0,False,36,40
64,9,36,37,4.0,True,True,0,False,37,40
64,9,37,38,2.0,True,True,0,False,38,40
64,9,38,39,3.0,True,True,0,False,39,40
64,9,39,40,1.0,True,True,0,False,40,40
65,0,0,1,,True,False,0,False,1,40
65,0,1,2,,True,False,0,False,2,40
65,0,2,3,6.0,True,True,0,False,3,40
65,0,3,4,10.0,True,True,0,False,4,40
65,0,4,5,,True,False,0,False,5,40
65,0,5,6,,True,False,0,False,6,40
65,0,6,7,,True,False,0,False,7,40
65,0,7,8,,True,False,0,False,8,40
65,0,8,9,,True,False,0,False,9,40
65,0,9,10,,True,False,0,False,10,40
65,0,10,11,,True,False,0,False,11,40
65,0,11,12,,True,False,0,False,12,40
65,0,12,13,,True,False,0,False,13,40
65,0,13,14,,True,False,0,False,14,40
65,0,14,15,,True,False,0,False,15,40
65,0,15,16,,True,False,0,False,16,40
65,0,16,17,,True,False,0,False,17,40
65,0,17,18,,True,False,0,False,18,40
65,0,18,19,,True,False,0,False,19,40
65,0,19,20,,True,False,0,False,20,40
65,0,20,21,,True,False,0,False,21,40
65,0,21,22,,True,False,0,False,22,40
65,0,22,23,,True,False,0,False,23,40
65,0,23,24,,True,False,0,False,24,40
65,0,24,25,,True,False,0,False,25,40
65,0,25,26,,True,False,0,False,26,40
65,0,26,27,,True,False,0,False,27,40
65,0,27,28,,True,False,0,False,28,40
65,0,28,29,,True,False,0,False,29,40
65,0,29,30,7.0,True,True,0,False,30,40
65,0,30,31,,True,False,0,False,31,40
65,0,31,32,9.0,True,True,0,False,32,40
65,0,32,33,8.0,True,True,0,False,33,40
65,0,33,34,,True,False,0,False,34,40
65,0,34,35,,True,False,0,False,35,40
65,0,35,36,2.0,True,True,0,False,36,40
65,0,36,37,5.0,True,True,0,False,37,40
65,0,37,38,3.0,True,True,0,False,38,40
65,0,38,39,4.0,True,True,0,False,39,40
65,0,39,40,1.0,True,True,0,False,40,40
65,1,0,1,,True,False,0,False,1,40
65,1,1,2,,True,False,0,False,2,40
65,1,2,3,,True,False,0,False,3,40
65,1,3,4,,True,False,0,False,4,40
65,1,4,5,,True,False,0,False,5,40
65,1,5,6,,True,False,0,False,6,40
65,1,6,7,,True,False,0,False,7,40
65,1,7,8,,True,False,0,False,8,40
65,1,8,9,,True,False,0,False,9,40
65,1,9,10,,True,False,0,False,10,40
65,1,10,11,,True,False,0,False,11,40
65,1,11,12,,True,False,0,False,12,40
65,1,12,13,,True,False,0,False,13,40
65,1,13,14,,True,False,0,False,14,40
65,1,14,15,,True,False,0,False,15,40
65,1,15,16,,True,False,0,False,16,40
65,1,16,17,,True,False,0,False,17,40
65,1,17,18,,True,False,0,False,18,40
65,1,18,19,,True,False,0,False,19,40
65,1,19,20,,True,False,0,False,20,40
65,1,20,21,,True,False,0,False,21,40
65,1,21,22,,True,False,0,False,22,40
65,1,22,23,,True,False,0,False,23,40
65,1,23,24,,True,False,0,False,24,40
65,1,24,25,,True,False,0,False,25,40
65,1,25,26,,True,False,0,False,26,40
65,1,26,27,,True,False,0,False,27,40
65,1,27,28,,True,False,0,False,28,40
65,1,28,29,,True,False,0,False,29,40
65,1,29,30,5.0,True,True,0,False,30,40
65,1,30,31,3.0,True,True,0,False,31,40
65,1,31,32,,True,False,0,False,32,40
65,1,32,33,,True,False,0,False,33,40
65,1,33,34,,True,False,0,False,34,40
65,1,34,35,,True,False,0,False,35,40
65,1,35,36,,True,False,0,False,36,40
65,1,36,37,4.0,True,True,0,False,37,40
65,1,37,38,6.0,True,True,0,False,38,40
65,1,38,39,2.0,True,True,0,False,39,40
65,1,39,40,1.0,True,True,0,False,40,40
65,2,0,1,,True,False,0,False,1,40
65,2,1,2,10.0,True,True,0,False,2,40
65,2,2,3,,True,False,0,False,3,40
65,2,3,4,,True,False,0,False,4,40
65,2,4,5,,True,False,0,False,5,40
65,2,5,6,,True,False,0,False,6,40
65,2,6,7,,True,False,0,False,7,40
65,2,7,8,,True,False,0,False,8,40
65,2,8,9,3.0,True,True,0,False,9,40
65,2,9,10,,True,False,0,False,10,40
65,2,10,11,,True,False,0,False,11,40
65,2,11,12,,True,False,0,False,12,40
65,2,12,13,,True,False,0,False,13,40
65,2,13,14,,True,False,0,False,14,40
65,2,14,15,,True,False,0,False,15,40
65,2,15,16,,True,False,0,False,16,40
65,2,16,17,,True,False,0,False,17,40
65,2,17,18,,True,False,0,False,18,40
65,2,18,19,,True,False,0,False,19,40
65,2,19,20,,True,False,0,False,20,40
65,2,20,21,,True,False,0,False,21,40
65,2,21,22,7.0,True,True,0,False,22,40
65,2,22,23,11.0,True,True,0,False,23,40
65,2,23,24,,True,False,0,False,24,40
65,2,24,25,,True,False,0,False,25,40
65,2,25,26,,True,False,0,False,26,40
65,2,26,27,9.0,True,True,0,False,27,40
65,2,27,28,12.0,True,True,0,False,28,40
65,2,28,29,,True,False,0,False,29,40
65,2,29,30,,True,False,0,False,30,40
65,2,30,31,,True,False,0,False,31,40
65,2,31,32,,True,False,0,False,32,40
65,2,32,33,6.0,True,True,0,False,33,40
65,2,33,34,,True,False,0,False,34,40
65,2,34,35,5.0,True,True,0,False,35,40
65,2,35,36,,True,False,0,False,36,40
65,2,36,37,8.0,True,True,0,False,37,40
65,2,37,38,4.0,True,True,0,False,38,40
65,2,38,39,2.0,True,True,0,False,39,40
65,2,39,40,1.0,True,True,0,False,40,40
65,3,0,1,6.0,True,True,0,False,1,40
65,3,1,2,,True,False,0,False,2,40
65,3,2,3,,True,False,0,False,3,40
65,3,3,4,,True,False,0,False,4,40
65,3,4,5,,True,False,0,False,5,40
65,3,5,6,,True,False,0,False,6,40
65,3,6,7,,True,False,0,False,7,40
65,3,7,8,,True,False,0,False,8,40
65,3,8,9,7.0,True,True,0,False,9,40
65,3,9,10,9.0,True,True,0,False,10,40
65,3,10,11,4.0,True,True,0,False,11,40
65,3,11,12,11.0,True,True,0,False,12,40
65,3,12,13,,True,False,0,False,13,40
65,3,13,14,,True,False,0,False,14,40
65,3,14,15,12.0,True,True,0,False,15,40
65,3,15,16,10.0,True,True,0,False,16,40
65,3,16,17,,True,False,0,False,17,40
65,3,17,18,,True,False,0,False,18,40
65,3,18,19,,True,False,0,False,19,40
65,3,19,20,,True,False,0,False,20,40
65,3,20,21,,True,False,0,False,21,40
65,3,21,22,,True,False,0,False,22,40
65,3,22,23,,True,False,0,False,23,40
65,3,23,24,,True,False,0,False,24,40
65,3,24,25,8.0,True,True,0,False,25,40
65,3,25,26,,True,False,0,False,26,40
65,3,26,27,2.0,True,True,0,False,27,40
65,3,27,28,,True,False,0,False,28,40
65,3,28,29,,True,False,0,False,29,40
65,3,29,30,3.0,True,True,0,False,30,40
65,3,30,31,,True,False,0,False,31,40
65,3,31,32,,True,False,0,False,32,40
65,3,32,33,,True,False,0,False,33,40
65,3,33,34,,True,False,0,False,34,40
65,3,34,35,,True,False,0,False,35,40
65,3,35,36,,True,False,0,False,36,40
65,3,36,37,,True,False,0,False,37,40
65,3,37,38,5.0,True,True,0,False,38,40
65,3,38,39,,True,False,0,False,39,40
65,3,39,40,1.0,True,True,0,False,40,40
65,4,0,1,,True,False,0,False,1,40
65,4,1,2,,True,False,0,False,2,40
65,4,2,3,,True,False,0,False,3,40
65,4,3,4,,True,False,0,False,4,40
65,4,4,5,,True,False,0,False,5,40
65,4,5,6,,True,False,0,False,6,40
65,4,6,7,,True,False,0,False,7,40
65,4,7,8,6.0,True,True,0,False,8,40
65,4,8,9,5.0,True,True,0,False,9,40
65,4,9,10,,True,False,0,False,10,40
65,4,10,11,,True,False,0,False,11,40
65,4,11,12,,True,False,0,False,12,40
65,4,12,13,,True,False,0,False,13,40
65,4,13,14,,True,False,0,False,14,40
65,4,14,15,,True,False,0,False,15,40
65,4,15,16,,True,False,0,False,16,40
65,4,16,17,,True,False,0,False,17,40
65,4,17,18,,True,False,0,False,18,40
65,4,18,19,,True,False,0,False,19,40
65,4,19,20,,True,False,0,False,20,40
65,4,20,21,,True,False,0,False,21,40
65,4,21,22,,True,False,0,False,22,40
65,4,22,23,,True,False,0,False,23,40
65,4,23,24,3.0,True,True,0,False,24,40
65,4,24,25,,True,False,0,False,25,40
65,4,25,26,,True,False,0,False,26,40
65,4,26,27,,True,False,0,False,27,40
65,4,27,28,,True,False,0,False,28,40
65,4,28,29,,True,False,0,False,29,40
65,4,29,30,,True,False,0,False,30,40
65,4,30,31,,True,False,0,False,31,40
65,4,31,32,,True,False,0,False,32,40
65,4,32,33,,True,False,0,False,33,40
65,4,33,34,,True,False,0,False,34,40
65,4,34,35,4.0,True,True,0,False,35,40
65,4,35,36,,True,False,0,False,36,40
65,4,36,37,,True,False,0,False,37,40
65,4,37,38,2.0,True,True,0,False,38,40
65,4,38,39,,True,False,0,False,39,40
65,4,39,40,1.0,True,True,0,False,40,40
65,5,0,1,12.0,True,True,0,False,1,40
65,5,1,2,9.0,True,True,0,False,2,40
65,5,2,3,,True,False,0,False,3,40
65,5,3,4,,True,False,0,False,4,40
65,5,4,5,,True,False,0,False,5,40
65,5,5,6,,True,False,0,False,6,40
65,5,6,7,,True,False,0,False,7,40
65,5,7,8,8.0,True,True,0,False,8,40
65,5,8,9,,True,False,0,False,9,40
65,5,9,10,,True,False,0,False,10,40
65,5,10,11,,True,False,0,False,11,40
65,5,11,12,,True,False,0,False,12,40
65,5,12,13,,True,False,0,False,13,40
65,5,13,14,,True,False,0,False,14,40
65,5,14,15,,True,False,0,False,15,40
65,5,15,16,,True,False,0,False,16,40
65,5,16,17,,True,False,0,False,17,40
65,5,17,18,,True,False,0,False,18,40
65,5,18,19,,True,False,0,False,19,40
65,5,19,20,,True,False,0,False,20,40
65,5,20,21,,True,False,0,False,21,40
65,5,21,22,,True,False,0,False,22,40
65,5,22,23,,True,False,0,False,23,40
65,5,23,24,10.0,True,True,0,False,24,40
65,5,24,25,,True,False,0,False,25,40
65,5,25,26,,True,False,0,False,26,40
65,5,26,27,,True,False,0,False,27,40
65,5,27,28,,True,False,0,False,28,40
65,5,28,29,,True,False,0,False,29,40
65,5,29,30,3.0,True,True,0,False,30,40
65,5,30,31,7.0,True,True,0,False,31,40
65,5,31,32,6.0,True,True,0,False,32,40
65,5,32,33,,True,False,0,False,33,40
65,5,33,34,11.0,True,True,0,False,34,40
65,5,34,35,5.0,True,True,0,False,35,40
65,5,35,36,,True,False,0,False,36,40
65,5,36,37,4.0,True,True,0,False,37,40
65,5,37,38,,True,False,0,False,38,40
65,5,38,39,2.0,True,True,0,False,39,40
65,5,39,40,1.0,True,True,0,False,40,40
65,6,0,1,,True,False,0,False,1,40
65,6,1,2,,True,False,0,False,2,40
65,6,2,3,,True,False,0,False,3,40
65,6,3,4,,True,False,0,False,4,40
65,6,4,5,,True,False,0,False,5,40
65,6,5,6,,True,False,0,False,6,40
65,6,6,7,12.0,True,True,0,False,7,40
65,6,7,8,,True,False,0,False,8,40
65,6,8,9,,True,False,0,False,9,40
65,6,9,10,,True,False,0,False,10,40
65,6,10,11,,True,False,0,False,11,40
65,6,11,12,,True,False,0,False,12,40
65,6,12,13,,True,False,0,False,13,40
65,6,13,14,10.0,True,True,0,False,14,40
65,6,14,15,,True,False,0,False,15,40
65,6,15,16,,True,False,0,False,16,40
65,6,16,17,11.0,True,True,0,False,17,40
65,6,17,18,,True,False,0,False,18,40
65,6,18,19,,True,False,0,False,19,40
65,6,19,20,,True,False,0,False,20,40
65,6,20,21,,True,False,0,False,21,40
65,6,21,22,7.0,True,True,0,False,22,40
65,6,22,23,,True,False,0,False,23,40
65,6,23,24,8.0,True,True,0,False,24,40
65,6,24,25,6.0,True,True,0,False,25,40
65,6,25,26,,True,False,0,False,26,40
65,6,26,27,9.0,True,True,0,False,27,40
65,6,27,28,,True,False,0,False,28,40
65,6,28,29,,True,False,0,False,29,40
65,6,29,30,,True,False,0,False,30,40
65,6,30,31,,True,False,0,False,31,40
65,6,31,32,,True,False,0,False,32,40
65,6,32,33,,True,False,0,False,33,40
65,6,33,34,,True,False,0,False,34,40
65,6,34,35,,True,False,0,False,35,40
65,6,35,36,2.0,True,True,0,False,36,40
65,6,36,37,4.0,True,True,0,False,37,40
65,6,37,38,5.0,True,True,0,False,38,40
65,6,38,39,3.0,True,True,0,False,39,40
65,6,39,40,1.0,True,True,0,False,40,40
65,7,0,1,,True,False,0,False,1,40
65,7,1,2,,True,False,0,False,2,40
65,7,2,3,,True,False,0,False,3,40
65,7,3,4,10.0,True,True,0,False,4,40
65,7,4,5,,True,False,0,False,5,40
65,7,5,6,,True,False,0,False,6,40
65,7,6,7,,True,False,0,False,7,40
65,7,7,8,,True,False,0,False,8,40
65,7,8,9,11.0,True,True,0,False,9,40
65,7,9,10,6.0,True,True,0,False,10,40
65,7,10,11,,True,False,0,False,11,40
65,7,11,12,,True,False,0,False,12,40
65,7,12,13,,True,False,0,False,13,40
65,7,13,14,,True,False,0,False,14,40
65,7,14,15,,True,False,0,False,15,40
65,7,15,16,,True,False,0,False,16,40
65,7,16,17,8.0,True,True,0,False,17,40
65,7,17,18,9.0,True,True,0,False,18,40
65,7,18,19,4.0,True,True,0,False,19,40
65,7,19,20,7.0,True,True,0,False,20,40
65,7,20,21,,True,False,0,False,21,40
65,7,21,22,,True,False,0,False,22,40
65,7,22,23,,True,False,0,False,23,40
65,7,23,24,,True,False,0,False,24,40
65,7,24,25,,True,False,0,False,25,40
65,7,25,26,,True,False,0,False,26,40
65,7,26,27,,True,False,0,False,27,40
65,7,27,28,,True,False,0,False,28,40
65,7,28,29,,True,False,0,False,29,40
65,7,29,30,3.0,True,True,0,False,30,40
65,7,30,31,2.0,True,True,0,False,31,40
65,7,31,32,5.0,True,True,0,False,32,40
65,7,32,33,,True,False,0,False,33,40
65,7,33,34,,True,False,0,False,34,40
65,7,34,35,,True,False,0,False,35,40
65,7,35,36,,True,False,0,False,36,40
65,7,36,37,,True,False,0,False,37,40
65,7,37,38,,True,False,0,False,38,40
65,7,38,39,,True,False,0,False,39,40
65,7,39,40,1.0,True,True,0,False,40,40
65,8,0,1,5.0,True,True,0,False,1,40
65,8,1,2,9.0,True,True,0,False,2,40
65,8,2,3,7.0,True,True,0,False,3,40
65,8,3,4,,True,False,0,False,4,40
65,8,4,5,,True,False,0,False,5,40
65,8,5,6,,True,False,0,False,6,40
65,8,6,7,,True,False,0,False,7,40
65,8,7,8,,True,False,0,False,8,40
65,8,8,9,,True,False,0,False,9,40
65,8,9,10,,True,False,0,False,10,40
65,8,10,11,,True,False,0,False,11,40
65,8,11,12,,True,False,0,False,12,40
65,8,12,13,,True,False,0,False,13,40
65,8,13,14,,True,False,0,False,14,40
65,8,14,15,,True,False,0,False,15,40
65,8,15,16,,True,False,0,False,16,40
65,8,16,17,,True,False,0,False,17,40
65,8,17,18,,True,False,0,False,18,40
65,8,18,19,,True,False,0,False,19,40
65,8,19,20,,True,False,0,False,20,40
65,8,20,21,,True,False,0,False,21,40
65,8,21,22,,True,False,0,False,22,40
65,8,22,23,,True,False,0,False,23,40
65,8,23,24,,True,False,0,False,24,40
65,8,24,25,,True,False,0,False,25,40
65,8,25,26,4.0,True,True,0,False,26,40
65,8,26,27,,True,False,0,False,27,40
65,8,27,28,,True,False,0,False,28,40
65,8,28,29,,True,False,0,False,29,40
65,8,29,30,,True,False,0,False,30,40
65,8,30,31,8.0,True,True,0,False,31,40
65,8,31,32,,True,False,0,False,32,40
65,8,32,33,,True,False,0,False,33,40
65,8,33,34,,True,False,0,False,34,40
65,8,34,35,,True,False,0,False,35,40
65,8,35,36,,True,False,0,False,36,40
65,8,36,37,6.0,True,True,0,False,37,40
65,8,37,38,3.0,True,True,0,False,38,40
65,8,38,39,2.0,True,True,0,False,39,40
65,8,39,40,1.0,True,True,0,False,40,40
65,9,0,1,,True,False,0,False,1,40
65,9,1,2,,True,False,0,False,2,40
65,9,2,3,,True,False,0,False,3,40
65,9,3,4,,True,False,0,False,4,40
65,9,4,5,,True,False,0,False,5,40
65,9,5,6,,True,False,0,False,6,40
65,9,6,7,,True,False,0,False,7,40
65,9,7,8,,True,False,0,False,8,40
65,9,8,9,,True,False,0,False,9,40
65,9,9,10,,True,False,0,False,10,40
65,9,10,11,,True,False,0,False,11,40
65,9,11,12,,True,False,0,False,12,40
65,9,12,13,,True,False,0,False,13,40
65,9,13,14,,True,False,0,False,14,40
65,9,14,15,,True,False,0,False,15,40
65,9,15,16,,True,False,0,False,16,40
65,9,16,17,,True,False,0,False,17,40
65,9,17,18,,True,False,0,False,18,40
65,9,18,19,,True,False,0,False,19,40
65,9,19,20,,True,False,0,False,20,40
65,9,20,21,,True,False,0,False,21,40
65,9,21,22,,True,False,0,False,22,40
65,9,22,23,3.0,True,True,0,False,23,40
65,9,23,24,,True,False,0,False,24,40
65,9,24,25,,True,False,0,False,25,40
65,9,25,26,,True,False,0,False,26,40
65,9,26,27,6.0,True,True,0,False,27,40
65,9,27,28,,True,False,0,False,28,40
65,9,28,29,1.0,True,True,0,False,29,40
65,9,29,30,5.0,True,True,0,False,30,40
65,9,30,31,7.0,True,True,0,False,31,40
65,9,31,32,,True,False,0,False,32,40
65,9,32,33,,True,False,0,False,33,40
65,9,33,34,,True,False,0,False,34,40
65,9,34,35,,True,False,0,False,35,40
65,9,35,36,,True,False,0,False,36,40
65,9,36,37,,True,False,0,False,37,40
65,9,37,38,,True,False,0,False,38,40
65,9,38,39,4.0,True,True,0,False,39,40
65,9,39,40,2.0,True,True,0,False,40,40
66,0,0,1,,True,False,0,False,1,40
66,0,1,2,,True,False,0,False,2,40
66,0,2,3,,True,False,0,False,3,40
66,0,3,4,,True,False,0,False,4,40
66,0,4,5,3.0,True,True,0,False,5,40
66,0,5,6,,True,False,0,False,6,40
66,0,6,7,4.0,True,True,0,False,7,40
66,0,7,8,,True,False,0,False,8,40
66,0,8,9,1.0,True,True,0,False,9,40
66,0,9,10,5.0,True,True,0,False,10,40
66,0,10,11,,True,False,0,False,11,40
66,0,11,12,,True,False,0,False,12,40
66,0,12,13,8.0,True,True,0,False,13,40
66,0,13,14,,True,False,0,False,14,40
66,0,14,15,,True,False,0,False,15,40
66,0,15,16,,True,False,0,False,16,40
