index,subject,input,recall,source
15,142,16,0.9571428571428572,Base_CMR
0,143,1,0.49214285714285716,Base_CMR
1,143,2,0.36714285714285716,Base_CMR
2,143,3,0.36142857142857143,Base_CMR
3,143,4,0.3489285714285714,Base_CMR
4,143,5,0.3767857142857143,Base_CMR
5,143,6,0.3625,Base_CMR
6,143,7,0.3757142857142857,Base_CMR
7,143,8,0.37892857142857145,Base_CMR
8,143,9,0.38107142857142856,Base_CMR
9,143,10,0.4089285714285714,Base_CMR
10,143,11,0.41964285714285715,Base_CMR
11,143,12,0.445,Base_CMR
12,143,13,0.48678571428571427,Base_CMR
13,143,14,0.5485714285714286,Base_CMR
14,143,15,0.6503571428571429,Base_CMR
15,143,16,0.7828571428571428,Base_CMR
0,144,1,0.6578571428571428,Base_CMR
1,144,2,0.5371428571428571,Base_CMR
2,144,3,0.5085714285714286,Base_CMR
3,144,4,0.4932142857142857,Base_CMR
4,144,5,0.4932142857142857,Base_CMR
5,144,6,0.4860714285714286,Base_CMR
6,144,7,0.4957142857142857,Base_CMR
7,144,8,0.49607142857142855,Base_CMR
8,144,9,0.47928571428571426,Base_CMR
9,144,10,0.4932142857142857,Base_CMR
10,144,11,0.4975,Base_CMR
11,144,12,0.5278571428571428,Base_CMR
12,144,13,0.5682142857142857,Base_CMR
13,144,14,0.6232142857142857,Base_CMR
14,144,15,0.7475,Base_CMR
15,144,16,0.9642857142857143,Base_CMR
0,145,1,0.7964285714285714,Base_CMR
1,145,2,0.645,Base_CMR
2,145,3,0.6460714285714285,Base_CMR
3,145,4,0.6389285714285714,Base_CMR
4,145,5,0.6292857142857143,Base_CMR
5,145,6,0.635,Base_CMR
6,145,7,0.6189285714285714,Base_CMR
7,145,8,0.6403571428571428,Base_CMR
8,145,9,0.6339285714285714,Base_CMR
9,145,10,0.6307142857142857,Base_CMR
10,145,11,0.6328571428571429,Base_CMR
11,145,12,0.6275,Base_CMR
12,145,13,0.6335714285714286,Base_CMR
13,145,14,0.6464285714285715,Base_CMR
14,145,15,0.6971428571428572,Base_CMR
15,145,16,0.8089285714285714,Base_CMR
0,146,1,0.6282142857142857,Base_CMR
1,146,2,0.6114285714285714,Base_CMR
2,146,3,0.555,Base_CMR
3,146,4,0.5289285714285714,Base_CMR
4,146,5,0.53,Base_CMR
5,146,6,0.5025,Base_CMR
6,146,7,0.5060714285714286,Base_CMR
7,146,8,0.5096428571428572,Base_CMR
8,146,9,0.5057142857142857,Base_CMR
9,146,10,0.5182142857142857,Base_CMR
10,146,11,0.5239285714285714,Base_CMR
11,146,12,0.5457142857142857,Base_CMR
12,146,13,0.5557142857142857,Base_CMR
13,146,14,0.6110714285714286,Base_CMR
14,146,15,0.7021428571428572,Base_CMR
15,146,16,0.8767857142857143,Base_CMR
0,147,1,0.7810714285714285,Base_CMR
1,147,2,0.7353571428571428,Base_CMR
2,147,3,0.6603571428571429,Base_CMR
3,147,4,0.5989285714285715,Base_CMR
4,147,5,0.5821428571428572,Base_CMR
5,147,6,0.575,Base_CMR
6,147,7,0.5853571428571429,Base_CMR
7,147,8,0.5828571428571429,Base_CMR
8,147,9,0.5796428571428571,Base_CMR
9,147,10,0.5796428571428571,Base_CMR
10,147,11,0.5739285714285715,Base_CMR
11,147,12,0.5867857142857142,Base_CMR
12,147,13,0.6107142857142858,Base_CMR
13,147,14,0.6267857142857143,Base_CMR
14,147,15,0.715,Base_CMR
15,147,16,0.9621428571428572,Base_CMR
0,148,1,0.5935714285714285,Base_CMR
1,148,2,0.5567857142857143,Base_CMR
2,148,3,0.5857142857142857,Base_CMR
3,148,4,0.5975,Base_CMR
4,148,5,0.6121428571428571,Base_CMR
5,148,6,0.6146428571428572,Base_CMR
6,148,7,0.6128571428571429,Base_CMR
7,148,8,0.5975,Base_CMR
8,148,9,0.62,Base_CMR
9,148,10,0.6342857142857142,Base_CMR
10,148,11,0.6417857142857143,Base_CMR
11,148,12,0.6532142857142857,Base_CMR
12,148,13,0.6714285714285714,Base_CMR
13,148,14,0.7414285714285714,Base_CMR
14,148,15,0.8164285714285714,Base_CMR
15,148,16,0.9296428571428571,Base_CMR
0,149,1,0.8457142857142858,Base_CMR
1,149,2,0.7107142857142857,Base_CMR
2,149,3,0.7196428571428571,Base_CMR
3,149,4,0.7257142857142858,Base_CMR
4,149,5,0.725,Base_CMR
5,149,6,0.725,Base_CMR
6,149,7,0.7453571428571428,Base_CMR
7,149,8,0.7325,Base_CMR
8,149,9,0.7325,Base_CMR
9,149,10,0.7478571428571429,Base_CMR
10,149,11,0.7521428571428571,Base_CMR
11,149,12,0.7360714285714286,Base_CMR
12,149,13,0.7510714285714286,Base_CMR
13,149,14,0.7964285714285714,Base_CMR
14,149,15,0.8814285714285715,Base_CMR
15,149,16,0.9878571428571429,Base_CMR
0,150,1,0.8610714285714286,Base_CMR
1,150,2,0.8321428571428572,Base_CMR
2,150,3,0.8571428571428571,Base_CMR
3,150,4,0.8753571428571428,Base_CMR
4,150,5,0.8860714285714286,Base_CMR
5,150,6,0.8892857142857142,Base_CMR
6,150,7,0.8985714285714286,Base_CMR
7,150,8,0.8946428571428572,Base_CMR
8,150,9,0.8992857142857142,Base_CMR
9,150,10,0.9042857142857142,Base_CMR
10,150,11,0.9014285714285715,Base_CMR
11,150,12,0.9114285714285715,Base_CMR
12,150,13,0.9135714285714286,Base_CMR
13,150,14,0.9096428571428572,Base_CMR
14,150,15,0.9117857142857143,Base_CMR
15,150,16,0.9364285714285714,Base_CMR
0,151,1,0.8846428571428572,Base_CMR
1,151,2,0.8992857142857142,Base_CMR
2,151,3,0.8935714285714286,Base_CMR
3,151,4,0.8778571428571429,Base_CMR
4,151,5,0.8710714285714286,Base_CMR
5,151,6,0.86,Base_CMR
6,151,7,0.8517857142857143,Base_CMR
7,151,8,0.8378571428571429,Base_CMR
8,151,9,0.8421428571428572,Base_CMR
9,151,10,0.8385714285714285,Base_CMR
10,151,11,0.8364285714285714,Base_CMR
11,151,12,0.81,Base_CMR
12,151,13,0.8203571428571429,Base_CMR
13,151,14,0.7953571428571429,Base_CMR
14,151,15,0.7485714285714286,Base_CMR
15,151,16,0.67,Base_CMR
0,153,1,0.8482142857142857,Base_CMR
1,153,2,0.8096428571428571,Base_CMR
2,153,3,0.7467857142857143,Base_CMR
3,153,4,0.7096428571428571,Base_CMR
4,153,5,0.7189285714285715,Base_CMR
5,153,6,0.7139285714285715,Base_CMR
6,153,7,0.6921428571428572,Base_CMR
7,153,8,0.6989285714285715,Base_CMR
8,153,9,0.7017857142857142,Base_CMR
9,153,10,0.715,Base_CMR
10,153,11,0.7189285714285715,Base_CMR
11,153,12,0.7232142857142857,Base_CMR
12,153,13,0.7257142857142858,Base_CMR
13,153,14,0.7392857142857143,Base_CMR
14,153,15,0.7685714285714286,Base_CMR
15,153,16,0.8242857142857143,Base_CMR
0,155,1,0.6532142857142857,Base_CMR
1,155,2,0.6007142857142858,Base_CMR
2,155,3,0.5064285714285715,Base_CMR
3,155,4,0.4764285714285714,Base_CMR
4,155,5,0.4564285714285714,Base_CMR
5,155,6,0.4575,Base_CMR
6,155,7,0.4546428571428571,Base_CMR
7,155,8,0.4542857142857143,Base_CMR
8,155,9,0.46714285714285714,Base_CMR
9,155,10,0.4739285714285714,Base_CMR
10,155,11,0.4942857142857143,Base_CMR
11,155,12,0.5096428571428572,Base_CMR
12,155,13,0.5492857142857143,Base_CMR
13,155,14,0.5925,Base_CMR
14,155,15,0.6882142857142857,Base_CMR
15,155,16,0.8767857142857143,Base_CMR
0,159,1,0.6214285714285714,Base_CMR
1,159,2,0.625,Base_CMR
2,159,3,0.6467857142857143,Base_CMR
3,159,4,0.6542857142857142,Base_CMR
4,159,5,0.66,Base_CMR
5,159,6,0.6735714285714286,Base_CMR
6,159,7,0.6757142857142857,Base_CMR
7,159,8,0.6785714285714286,Base_CMR
8,159,9,0.685,Base_CMR
9,159,10,0.6992857142857143,Base_CMR
10,159,11,0.7082142857142857,Base_CMR
11,159,12,0.7392857142857143,Base_CMR
12,159,13,0.7682142857142857,Base_CMR
13,159,14,0.7960714285714285,Base_CMR
14,159,15,0.8546428571428571,Base_CMR
15,159,16,0.9564285714285714,Base_CMR
0,166,1,0.7789285714285714,Base_CMR
1,166,2,0.7514285714285714,Base_CMR
2,166,3,0.7160714285714286,Base_CMR
3,166,4,0.6871428571428572,Base_CMR
4,166,5,0.6842857142857143,Base_CMR
5,166,6,0.6735714285714286,Base_CMR
6,166,7,0.6653571428571429,Base_CMR
7,166,8,0.66,Base_CMR
8,166,9,0.6546428571428572,Base_CMR
9,166,10,0.6592857142857143,Base_CMR
10,166,11,0.6592857142857143,Base_CMR
11,166,12,0.6682142857142858,Base_CMR
12,166,13,0.6796428571428571,Base_CMR
13,166,14,0.7157142857142857,Base_CMR
14,166,15,0.7814285714285715,Base_CMR
15,166,16,0.8739285714285714,Base_CMR
0,168,1,0.7860714285714285,Base_CMR
1,168,2,0.32857142857142857,Base_CMR
2,168,3,0.34535714285714286,Base_CMR
3,168,4,0.3485714285714286,Base_CMR
4,168,5,0.3632142857142857,Base_CMR
5,168,6,0.37392857142857144,Base_CMR
6,168,7,0.38857142857142857,Base_CMR
7,168,8,0.3889285714285714,Base_CMR
8,168,9,0.41535714285714287,Base_CMR
9,168,10,0.4357142857142857,Base_CMR
10,168,11,0.4675,Base_CMR
11,168,12,0.49178571428571427,Base_CMR
12,168,13,0.5289285714285714,Base_CMR
13,168,14,0.5957142857142858,Base_CMR
14,168,15,0.6760714285714285,Base_CMR
15,168,16,0.7832142857142858,Base_CMR
0,174,1,0.8957142857142857,Base_CMR
1,174,2,0.8714285714285714,Base_CMR
2,174,3,0.8760714285714286,Base_CMR
3,174,4,0.8685714285714285,Base_CMR
4,174,5,0.8596428571428572,Base_CMR
5,174,6,0.8467857142857143,Base_CMR
6,174,7,0.8185714285714286,Base_CMR
7,174,8,0.8039285714285714,Base_CMR
8,174,9,0.8035714285714286,Base_CMR
9,174,10,0.7689285714285714,Base_CMR
10,174,11,0.7639285714285714,Base_CMR
11,174,12,0.7564285714285715,Base_CMR
12,174,13,0.7464285714285714,Base_CMR
13,174,14,0.7296428571428571,Base_CMR
14,174,15,0.7367857142857143,Base_CMR
15,174,16,0.7532142857142857,Base_CMR
0,184,1,0.61,Base_CMR
1,184,2,0.5207142857142857,Base_CMR
2,184,3,0.55,Base_CMR
3,184,4,0.5653571428571429,Base_CMR
4,184,5,0.5846428571428571,Base_CMR
5,184,6,0.6021428571428571,Base_CMR
6,184,7,0.6082142857142857,Base_CMR
7,184,8,0.5992857142857143,Base_CMR
8,184,9,0.6096428571428572,Base_CMR
9,184,10,0.6039285714285715,Base_CMR
10,184,11,0.5942857142857143,Base_CMR
11,184,12,0.6042857142857143,Base_CMR
12,184,13,0.6092857142857143,Base_CMR
13,184,14,0.6396428571428572,Base_CMR
14,184,15,0.6832142857142857,Base_CMR
15,184,16,0.7778571428571428,Base_CMR
0,185,1,0.6628571428571428,Base_CMR
1,185,2,0.6428571428571429,Base_CMR
2,185,3,0.6692857142857143,Base_CMR
3,185,4,0.6871428571428572,Base_CMR
4,185,5,0.7075,Base_CMR
5,185,6,0.7228571428571429,Base_CMR
6,185,7,0.7132142857142857,Base_CMR
7,185,8,0.7178571428571429,Base_CMR
8,185,9,0.7417857142857143,Base_CMR
9,185,10,0.7367857142857143,Base_CMR
10,185,11,0.7532142857142857,Base_CMR
11,185,12,0.7517857142857143,Base_CMR
12,185,13,0.7728571428571429,Base_CMR
13,185,14,0.7728571428571429,Base_CMR
14,185,15,0.7921428571428571,Base_CMR
15,185,16,0.8,Base_CMR
0,186,1,0.49714285714285716,Base_CMR
1,186,2,0.38035714285714284,Base_CMR
2,186,3,0.4542857142857143,Base_CMR
3,186,4,0.4667857142857143,Base_CMR
4,186,5,0.5071428571428571,Base_CMR
5,186,6,0.525,Base_CMR
6,186,7,0.5339285714285714,Base_CMR
7,186,8,0.5557142857142857,Base_CMR
8,186,9,0.5592857142857143,Base_CMR
9,186,10,0.5842857142857143,Base_CMR
10,186,11,0.6317857142857143,Base_CMR
11,186,12,0.6460714285714285,Base_CMR
12,186,13,0.6932142857142857,Base_CMR
13,186,14,0.7867857142857143,Base_CMR
14,186,15,0.8582142857142857,Base_CMR
15,186,16,0.9564285714285714,Base_CMR
0,187,1,0.6346428571428572,Base_CMR
1,187,2,0.5603571428571429,Base_CMR
2,187,3,0.4446428571428571,Base_CMR
3,187,4,0.3921428571428571,Base_CMR
4,187,5,0.35642857142857143,Base_CMR
5,187,6,0.3417857142857143,Base_CMR
6,187,7,0.3439285714285714,Base_CMR
7,187,8,0.32857142857142857,Base_CMR
8,187,9,0.3489285714285714,Base_CMR
9,187,10,0.34964285714285714,Base_CMR
10,187,11,0.3625,Base_CMR
11,187,12,0.3653571428571429,Base_CMR
12,187,13,0.39535714285714285,Base_CMR
13,187,14,0.4132142857142857,Base_CMR
14,187,15,0.4785714285714286,Base_CMR
15,187,16,0.5714285714285714,Base_CMR
0,188,1,0.2892857142857143,Base_CMR
1,188,2,0.2057142857142857,Base_CMR
2,188,3,0.2007142857142857,Base_CMR
3,188,4,0.1992857142857143,Base_CMR
4,188,5,0.19892857142857143,Base_CMR
5,188,6,0.20642857142857143,Base_CMR
6,188,7,0.2117857142857143,Base_CMR
7,188,8,0.19107142857142856,Base_CMR
8,188,9,0.1767857142857143,Base_CMR
9,188,10,0.21857142857142858,Base_CMR
10,188,11,0.2117857142857143,Base_CMR
11,188,12,0.2332142857142857,Base_CMR
12,188,13,0.25357142857142856,Base_CMR
13,188,14,0.30892857142857144,Base_CMR
14,188,15,0.5053571428571428,Base_CMR
15,188,16,0.8917857142857143,Base_CMR
0,189,1,0.5439285714285714,Base_CMR
1,189,2,0.5521428571428572,Base_CMR
2,189,3,0.555,Base_CMR
3,189,4,0.565,Base_CMR
4,189,5,0.5567857142857143,Base_CMR
5,189,6,0.5457142857142857,Base_CMR
6,189,7,0.54,Base_CMR
7,189,8,0.5496428571428571,Base_CMR
8,189,9,0.5710714285714286,Base_CMR
9,189,10,0.555,Base_CMR
10,189,11,0.5660714285714286,Base_CMR
11,189,12,0.5778571428571428,Base_CMR
12,189,13,0.6078571428571429,Base_CMR
13,189,14,0.6403571428571428,Base_CMR
14,189,15,0.7489285714285714,Base_CMR
15,189,16,0.9153571428571429,Base_CMR
0,190,1,0.285,Base_CMR
1,190,2,0.23357142857142857,Base_CMR
2,190,3,0.26321428571428573,Base_CMR
3,190,4,0.27035714285714285,Base_CMR
4,190,5,0.2667857142857143,Base_CMR
5,190,6,0.2625,Base_CMR
6,190,7,0.2825,Base_CMR
7,190,8,0.2642857142857143,Base_CMR
8,190,9,0.2642857142857143,Base_CMR
9,190,10,0.26035714285714284,Base_CMR
10,190,11,0.26964285714285713,Base_CMR
11,190,12,0.2857142857142857,Base_CMR
12,190,13,0.3157142857142857,Base_CMR
13,190,14,0.355,Base_CMR
14,190,15,0.43892857142857145,Base_CMR
15,190,16,0.5278571428571428,Base_CMR
0,191,1,0.6746428571428571,Base_CMR
1,191,2,0.6842857142857143,Base_CMR
2,191,3,0.6910714285714286,Base_CMR
3,191,4,0.6907142857142857,Base_CMR
4,191,5,0.6921428571428572,Base_CMR
5,191,6,0.6903571428571429,Base_CMR
6,191,7,0.6996428571428571,Base_CMR
7,191,8,0.6882142857142857,Base_CMR
8,191,9,0.6996428571428571,Base_CMR
9,191,10,0.69,Base_CMR
10,191,11,0.6914285714285714,Base_CMR
11,191,12,0.6935714285714286,Base_CMR
12,191,13,0.6828571428571428,Base_CMR
13,191,14,0.7042857142857143,Base_CMR
14,191,15,0.7817857142857143,Base_CMR
15,191,16,0.9867857142857143,Base_CMR
0,192,1,0.5821428571428572,Base_CMR
1,192,2,0.4592857142857143,Base_CMR
2,192,3,0.48214285714285715,Base_CMR
3,192,4,0.49107142857142855,Base_CMR
4,192,5,0.4967857142857143,Base_CMR
5,192,6,0.48678571428571427,Base_CMR
6,192,7,0.48035714285714287,Base_CMR
7,192,8,0.5178571428571429,Base_CMR
8,192,9,0.5232142857142857,Base_CMR
9,192,10,0.5075,Base_CMR
10,192,11,0.5189285714285714,Base_CMR
11,192,12,0.5378571428571428,Base_CMR
12,192,13,0.565,Base_CMR
13,192,14,0.6575,Base_CMR
14,192,15,0.7746428571428572,Base_CMR
15,192,16,0.93,Base_CMR
0,193,1,0.8735714285714286,Base_CMR
1,193,2,0.7917857142857143,Base_CMR
2,193,3,0.7878571428571428,Base_CMR
3,193,4,0.7882142857142858,Base_CMR
4,193,5,0.7857142857142857,Base_CMR
5,193,6,0.7975,Base_CMR
6,193,7,0.8085714285714286,Base_CMR
7,193,8,0.8021428571428572,Base_CMR
8,193,9,0.7978571428571428,Base_CMR
9,193,10,0.7967857142857143,Base_CMR
10,193,11,0.7885714285714286,Base_CMR
11,193,12,0.7971428571428572,Base_CMR
12,193,13,0.7978571428571428,Base_CMR
13,193,14,0.8157142857142857,Base_CMR
14,193,15,0.8539285714285715,Base_CMR
15,193,16,0.9685714285714285,Base_CMR
0,194,1,0.6807142857142857,Base_CMR
1,194,2,0.43392857142857144,Base_CMR
2,194,3,0.4282142857142857,Base_CMR
3,194,4,0.43107142857142855,Base_CMR
4,194,5,0.40714285714285714,Base_CMR
5,194,6,0.4342857142857143,Base_CMR
6,194,7,0.43357142857142855,Base_CMR
7,194,8,0.41928571428571426,Base_CMR
8,194,9,0.42392857142857143,Base_CMR
9,194,10,0.44,Base_CMR
10,194,11,0.4125,Base_CMR
11,194,12,0.43964285714285717,Base_CMR
12,194,13,0.4467857142857143,Base_CMR
13,194,14,0.44571428571428573,Base_CMR
14,194,15,0.4875,Base_CMR
15,194,16,0.5353571428571429,Base_CMR
0,195,1,0.7817857142857143,Base_CMR
1,195,2,0.7214285714285714,Base_CMR
2,195,3,0.7325,Base_CMR
3,195,4,0.7460714285714286,Base_CMR
4,195,5,0.7496428571428572,Base_CMR
5,195,6,0.7485714285714286,Base_CMR
6,195,7,0.7571428571428571,Base_CMR
7,195,8,0.7489285714285714,Base_CMR
8,195,9,0.7535714285714286,Base_CMR
9,195,10,0.7407142857142858,Base_CMR
10,195,11,0.7514285714285714,Base_CMR
11,195,12,0.7689285714285714,Base_CMR
12,195,13,0.7567857142857143,Base_CMR
13,195,14,0.7639285714285714,Base_CMR
14,195,15,0.7867857142857143,Base_CMR
15,195,16,0.8953571428571429,Base_CMR
0,196,1,0.9214285714285714,Base_CMR
1,196,2,0.7325,Base_CMR
2,196,3,0.7228571428571429,Base_CMR
3,196,4,0.7089285714285715,Base_CMR
4,196,5,0.7039285714285715,Base_CMR
5,196,6,0.6867857142857143,Base_CMR
6,196,7,0.69,Base_CMR
7,196,8,0.6935714285714286,Base_CMR
8,196,9,0.6753571428571429,Base_CMR
9,196,10,0.68,Base_CMR
10,196,11,0.6735714285714286,Base_CMR
11,196,12,0.6710714285714285,Base_CMR
12,196,13,0.6764285714285714,Base_CMR
13,196,14,0.6714285714285714,Base_CMR
14,196,15,0.6603571428571429,Base_CMR
15,196,16,0.6314285714285715,Base_CMR
0,197,1,0.86,Base_CMR
1,197,2,0.7421428571428571,Base_CMR
2,197,3,0.7578571428571429,Base_CMR
3,197,4,0.7735714285714286,Base_CMR
4,197,5,0.7746428571428572,Base_CMR
5,197,6,0.7903571428571429,Base_CMR
6,197,7,0.7896428571428571,Base_CMR
7,197,8,0.7917857142857143,Base_CMR
8,197,9,0.7867857142857143,Base_CMR
9,197,10,0.7907142857142857,Base_CMR
10,197,11,0.7864285714285715,Base_CMR
11,197,12,0.8014285714285714,Base_CMR
12,197,13,0.8071428571428572,Base_CMR
13,197,14,0.8203571428571429,Base_CMR
14,197,15,0.8367857142857142,Base_CMR
15,197,16,0.8946428571428572,Base_CMR
0,198,1,0.8628571428571429,Base_CMR
1,198,2,0.7496428571428572,Base_CMR
2,198,3,0.7742857142857142,Base_CMR
3,198,4,0.7685714285714286,Base_CMR
4,198,5,0.7860714285714285,Base_CMR
5,198,6,0.7807142857142857,Base_CMR
6,198,7,0.7896428571428571,Base_CMR
7,198,8,0.7878571428571428,Base_CMR
8,198,9,0.7878571428571428,Base_CMR
9,198,10,0.7814285714285715,Base_CMR
10,198,11,0.785,Base_CMR
11,198,12,0.7807142857142857,Base_CMR
12,198,13,0.7917857142857143,Base_CMR
13,198,14,0.7907142857142857,Base_CMR
14,198,15,0.8217857142857142,Base_CMR
15,198,16,0.8714285714285714,Base_CMR
0,199,1,0.8321428571428572,Base_CMR
1,199,2,0.7510714285714286,Base_CMR
2,199,3,0.645,Base_CMR
3,199,4,0.5832142857142857,Base_CMR
4,199,5,0.5535714285714286,Base_CMR
5,199,6,0.5314285714285715,Base_CMR
6,199,7,0.5282142857142857,Base_CMR
7,199,8,0.5342857142857143,Base_CMR
8,199,9,0.525,Base_CMR
9,199,10,0.5257142857142857,Base_CMR
10,199,11,0.5196428571428572,Base_CMR
11,199,12,0.5214285714285715,Base_CMR
12,199,13,0.5310714285714285,Base_CMR
13,199,14,0.5407142857142857,Base_CMR
14,199,15,0.5778571428571428,Base_CMR
15,199,16,0.6907142857142857,Base_CMR
0,200,1,0.6971428571428572,Base_CMR
1,200,2,0.6382142857142857,Base_CMR
2,200,3,0.6357142857142857,Base_CMR
3,200,4,0.6575,Base_CMR
4,200,5,0.6685714285714286,Base_CMR
5,200,6,0.6839285714285714,Base_CMR
6,200,7,0.6771428571428572,Base_CMR
7,200,8,0.6678571428571428,Base_CMR
8,200,9,0.68,Base_CMR
9,200,10,0.6675,Base_CMR
10,200,11,0.6660714285714285,Base_CMR
11,200,12,0.6717857142857143,Base_CMR
12,200,13,0.675,Base_CMR
13,200,14,0.7228571428571429,Base_CMR
14,200,15,0.7957142857142857,Base_CMR
15,200,16,0.9621428571428572,Base_CMR
0,201,1,0.6175,Base_CMR
1,201,2,0.595,Base_CMR
2,201,3,0.5232142857142857,Base_CMR
3,201,4,0.5164285714285715,Base_CMR
4,201,5,0.5035714285714286,Base_CMR
5,201,6,0.4882142857142857,Base_CMR
6,201,7,0.4832142857142857,Base_CMR
7,201,8,0.47214285714285714,Base_CMR
8,201,9,0.49107142857142855,Base_CMR
9,201,10,0.48,Base_CMR
10,201,11,0.5028571428571429,Base_CMR
11,201,12,0.5167857142857143,Base_CMR
12,201,13,0.5253571428571429,Base_CMR
13,201,14,0.5571428571428572,Base_CMR
14,201,15,0.6903571428571429,Base_CMR
15,201,16,0.8785714285714286,Base_CMR
0,202,1,0.7007142857142857,Base_CMR
1,202,2,0.6428571428571429,Base_CMR
2,202,3,0.6635714285714286,Base_CMR
3,202,4,0.6939285714285715,Base_CMR
4,202,5,0.6864285714285714,Base_CMR
5,202,6,0.6910714285714286,Base_CMR
6,202,7,0.7007142857142857,Base_CMR
7,202,8,0.7053571428571429,Base_CMR
8,202,9,0.6939285714285715,Base_CMR
9,202,10,0.6989285714285715,Base_CMR
10,202,11,0.6978571428571428,Base_CMR
11,202,12,0.6903571428571429,Base_CMR
12,202,13,0.705,Base_CMR
13,202,14,0.7175,Base_CMR
14,202,15,0.7232142857142857,Base_CMR
15,202,16,0.7732142857142857,Base_CMR
0,207,1,0.5521428571428572,Base_CMR
1,207,2,0.5128571428571429,Base_CMR
2,207,3,0.49892857142857144,Base_CMR
3,207,4,0.49857142857142855,Base_CMR
4,207,5,0.49892857142857144,Base_CMR
5,207,6,0.5057142857142857,Base_CMR
6,207,7,0.5096428571428572,Base_CMR
7,207,8,0.49642857142857144,Base_CMR
8,207,9,0.5153571428571428,Base_CMR
9,207,10,0.5182142857142857,Base_CMR
10,207,11,0.5314285714285715,Base_CMR
11,207,12,0.53,Base_CMR
12,207,13,0.5682142857142857,Base_CMR
13,207,14,0.6271428571428571,Base_CMR
14,207,15,0.7639285714285714,Base_CMR
15,207,16,0.9557142857142857,Base_CMR
0,209,1,0.7,Base_CMR
1,209,2,0.6375,Base_CMR
2,209,3,0.6242857142857143,Base_CMR
3,209,4,0.63,Base_CMR
4,209,5,0.6214285714285714,Base_CMR
5,209,6,0.6092857142857143,Base_CMR
6,209,7,0.6160714285714286,Base_CMR
7,209,8,0.6125,Base_CMR
8,209,9,0.6178571428571429,Base_CMR
9,209,10,0.6114285714285714,Base_CMR
10,209,11,0.6082142857142857,Base_CMR
11,209,12,0.6221428571428571,Base_CMR
12,209,13,0.6178571428571429,Base_CMR
13,209,14,0.6364285714285715,Base_CMR
14,209,15,0.7335714285714285,Base_CMR
15,209,16,0.99,Base_CMR
0,210,1,0.4957142857142857,Base_CMR
1,210,2,0.39,Base_CMR
2,210,3,0.4,Base_CMR
3,210,4,0.4175,Base_CMR
4,210,5,0.4203571428571429,Base_CMR
5,210,6,0.4203571428571429,Base_CMR
6,210,7,0.4182142857142857,Base_CMR
7,210,8,0.42642857142857143,Base_CMR
8,210,9,0.4282142857142857,Base_CMR
9,210,10,0.4303571428571429,Base_CMR
10,210,11,0.4185714285714286,Base_CMR
11,210,12,0.44,Base_CMR
12,210,13,0.46285714285714286,Base_CMR
13,210,14,0.5160714285714286,Base_CMR
14,210,15,0.6367857142857143,Base_CMR
15,210,16,0.885,Base_CMR
0,211,1,0.9182142857142858,Base_CMR
1,211,2,0.9003571428571429,Base_CMR
2,211,3,0.8596428571428572,Base_CMR
3,211,4,0.8185714285714286,Base_CMR
4,211,5,0.7857142857142857,Base_CMR
5,211,6,0.7735714285714286,Base_CMR
6,211,7,0.7564285714285715,Base_CMR
7,211,8,0.7510714285714286,Base_CMR
8,211,9,0.73,Base_CMR
9,211,10,0.705,Base_CMR
10,211,11,0.695,Base_CMR
11,211,12,0.6782142857142858,Base_CMR
12,211,13,0.6653571428571429,Base_CMR
13,211,14,0.6510714285714285,Base_CMR
14,211,15,0.6596428571428572,Base_CMR
15,211,16,0.7489285714285714,Base_CMR
0,212,1,0.40964285714285714,Base_CMR
1,212,2,0.4882142857142857,Base_CMR
2,212,3,0.5278571428571428,Base_CMR
3,212,4,0.5332142857142858,Base_CMR
4,212,5,0.5639285714285714,Base_CMR
5,212,6,0.5689285714285715,Base_CMR
6,212,7,0.5632142857142857,Base_CMR
7,212,8,0.5414285714285715,Base_CMR
8,212,9,0.5525,Base_CMR
9,212,10,0.5425,Base_CMR
10,212,11,0.5578571428571428,Base_CMR
11,212,12,0.575,Base_CMR
12,212,13,0.5717857142857142,Base_CMR
13,212,14,0.5725,Base_CMR
14,212,15,0.5817857142857142,Base_CMR
15,212,16,0.5896428571428571,Base_CMR
0,215,1,0.2907142857142857,Base_CMR
1,215,2,0.3289285714285714,Base_CMR
2,215,3,0.35535714285714287,Base_CMR
3,215,4,0.37785714285714284,Base_CMR
4,215,5,0.3964285714285714,Base_CMR
5,215,6,0.4332142857142857,Base_CMR
6,215,7,0.45321428571428574,Base_CMR
7,215,8,0.4775,Base_CMR
8,215,9,0.4925,Base_CMR
9,215,10,0.5346428571428572,Base_CMR
10,215,11,0.5471428571428572,Base_CMR
11,215,12,0.5746428571428571,Base_CMR
12,215,13,0.6310714285714286,Base_CMR
13,215,14,0.6525,Base_CMR
14,215,15,0.7285714285714285,Base_CMR
15,215,16,0.7975,Base_CMR
0,227,1,0.7946428571428571,Base_CMR
1,227,2,0.6442857142857142,Base_CMR
2,227,3,0.6175,Base_CMR
3,227,4,0.5985714285714285,Base_CMR
4,227,5,0.5953571428571428,Base_CMR
5,227,6,0.5789285714285715,Base_CMR
6,227,7,0.5842857142857143,Base_CMR
7,227,8,0.5789285714285715,Base_CMR
8,227,9,0.5789285714285715,Base_CMR
9,227,10,0.5771428571428572,Base_CMR
10,227,11,0.5721428571428572,Base_CMR
11,227,12,0.5721428571428572,Base_CMR
12,227,13,0.5825,Base_CMR
13,227,14,0.5910714285714286,Base_CMR
