subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
65,0,27,28,2.0,True,True,0,False,28,30
65,0,28,29,3.0,True,True,0,False,29,30
65,0,29,30,1.0,True,True,0,False,30,30
65,1,0,1,4.0,True,True,0,False,1,30
65,1,1,2,,True,False,0,False,2,30
65,1,2,3,,True,False,0,False,3,30
65,1,3,4,5.0,True,True,0,False,4,30
65,1,4,5,,True,False,0,False,5,30
65,1,5,6,10.0,True,True,0,False,6,30
65,1,6,7,11.0,True,True,0,False,7,30
65,1,7,8,9.0,True,True,0,False,8,30
65,1,8,9,8.0,True,True,0,False,9,30
65,1,9,10,,True,False,0,False,10,30
65,1,10,11,,True,False,0,False,11,30
65,1,11,12,,True,False,0,False,12,30
65,1,12,13,,True,False,0,False,13,30
65,1,13,14,,True,False,0,False,14,30
65,1,14,15,,True,False,0,False,15,30
65,1,15,16,,True,False,0,False,16,30
65,1,16,17,7.0,True,True,0,False,17,30
65,1,17,18,,True,False,0,False,18,30
65,1,18,19,,True,False,0,False,19,30
65,1,19,20,,True,False,0,False,20,30
65,1,20,21,,True,False,0,False,21,30
65,1,21,22,,True,False,0,False,22,30
65,1,22,23,,True,False,0,False,23,30
65,1,23,24,6.0,True,True,0,False,24,30
65,1,24,25,,True,False,0,False,25,30
65,1,25,26,,True,False,0,False,26,30
65,1,26,27,,True,False,0,False,27,30
65,1,27,28,2.0,True,True,0,False,28,30
65,1,28,29,3.0,True,True,0,False,29,30
65,1,29,30,1.0,True,True,0,False,30,30
65,2,0,1,,True,False,0,False,1,30
65,2,1,2,,True,False,0,False,2,30
65,2,2,3,4.0,True,True,0,False,3,30
65,2,3,4,,True,False,0,False,4,30
65,2,4,5,,True,False,0,False,5,30
65,2,5,6,,True,False,0,False,6,30
65,2,6,7,,True,False,0,False,7,30
65,2,7,8,,True,False,0,False,8,30
65,2,8,9,,True,False,0,False,9,30
65,2,9,10,6.0,True,True,0,False,10,30
65,2,10,11,,True,False,0,False,11,30
65,2,11,12,,True,False,0,False,12,30
65,2,12,13,,True,False,0,False,13,30
65,2,13,14,,True,False,0,False,14,30
65,2,14,15,,True,False,0,False,15,30
65,2,15,16,,True,False,0,False,16,30
65,2,16,17,,True,False,0,False,17,30
65,2,17,18,,True,False,0,False,18,30
65,2,18,19,,True,False,0,False,19,30
65,2,19,20,7.0,True,True,0,False,20,30
65,2,20,21,5.0,True,True,0,False,21,30
65,2,21,22,,True,False,0,False,22,30
65,2,22,23,,True,False,0,False,23,30
65,2,23,24,,True,False,0,False,24,30
65,2,24,25,,True,False,0,False,25,30
65,2,25,26,,True,False,0,False,26,30
65,2,26,27,,True,False,0,False,27,30
65,2,27,28,3.0,True,True,0,False,28,30
65,2,28,29,2.0,True,True,0,False,29,30
65,2,29,30,1.0,True,True,0,False,30,30
65,3,0,1,5.0,True,True,0,False,1,30
65,3,1,2,4.0,True,True,0,False,2,30
65,3,2,3,,True,False,0,False,3,30
65,3,3,4,,True,False,0,False,4,30
65,3,4,5,,True,False,0,False,5,30
65,3,5,6,,True,False,0,False,6,30
65,3,6,7,,True,False,0,False,7,30
65,3,7,8,,True,False,0,False,8,30
65,3,8,9,,True,False,0,False,9,30
65,3,9,10,,True,False,0,False,10,30
65,3,10,11,,True,False,0,False,11,30
65,3,11,12,,True,False,0,False,12,30
65,3,12,13,,True,False,0,False,13,30
65,3,13,14,7.0,True,True,0,False,14,30
65,3,14,15,,True,False,0,False,15,30
65,3,15,16,,True,False,0,False,16,30
65,3,16,17,3.0,True,True,0,False,17,30
65,3,17,18,,True,False,0,False,18,30
65,3,18,19,6.0,True,True,0,False,19,30
65,3,19,20,,True,False,0,False,20,30
65,3,20,21,,True,False,0,False,21,30
65,3,21,22,,True,False,0,False,22,30
65,3,22,23,,True,False,0,False,23,30
65,3,23,24,,True,False,0,False,24,30
65,3,24,25,,True,False,0,False,25,30
65,3,25,26,,True,False,0,False,26,30
65,3,26,27,,True,False,0,False,27,30
65,3,27,28,,True,False,0,False,28,30
65,3,28,29,2.0,True,True,0,False,29,30
65,3,29,30,1.0,True,True,0,False,30,30
65,4,0,1,5.0,True,True,0,False,1,30
65,4,1,2,7.0,True,True,0,False,2,30
65,4,2,3,8.0,True,True,0,False,3,30
65,4,3,4,9.0,True,True,0,False,4,30
65,4,4,5,,True,False,0,False,5,30
65,4,5,6,,True,False,0,False,6,30
65,4,6,7,,True,False,0,False,7,30
65,4,7,8,,True,False,0,False,8,30
65,4,8,9,,True,False,0,False,9,30
65,4,9,10,,True,False,0,False,10,30
65,4,10,11,,True,False,0,False,11,30
65,4,11,12,,True,False,0,False,12,30
65,4,12,13,10.0,True,True,0,False,13,30
65,4,13,14,,True,False,0,False,14,30
65,4,14,15,,True,False,0,False,15,30
65,4,15,16,,True,False,0,False,16,30
65,4,16,17,,True,False,0,False,17,30
65,4,17,18,,True,False,0,False,18,30
65,4,18,19,,True,False,0,False,19,30
65,4,19,20,,True,False,0,False,20,30
65,4,20,21,,True,False,0,False,21,30
65,4,21,22,,True,False,0,False,22,30
65,4,22,23,,True,False,0,False,23,30
65,4,23,24,,True,False,0,False,24,30
65,4,24,25,4.0,True,True,0,False,25,30
65,4,25,26,,True,False,0,False,26,30
65,4,26,27,2.0,True,True,0,False,27,30
65,4,27,28,3.0,True,True,0,False,28,30
65,4,28,29,6.0,True,True,0,False,29,30
65,4,29,30,1.0,True,True,0,False,30,30
65,5,0,1,,True,False,0,False,1,30
65,5,1,2,,True,False,0,False,2,30
65,5,2,3,,True,False,0,False,3,30
65,5,3,4,,True,False,0,False,4,30
65,5,4,5,,True,False,0,False,5,30
65,5,5,6,,True,False,0,False,6,30
65,5,6,7,,True,False,0,False,7,30
65,5,7,8,,True,False,0,False,8,30
65,5,8,9,,True,False,0,False,9,30
65,5,9,10,,True,False,0,False,10,30
65,5,10,11,,True,False,0,False,11,30
65,5,11,12,,True,False,0,False,12,30
65,5,12,13,,True,False,0,False,13,30
65,5,13,14,,True,False,0,False,14,30
65,5,14,15,,True,False,0,False,15,30
65,5,15,16,,True,False,0,False,16,30
65,5,16,17,,True,False,0,False,17,30
65,5,17,18,,True,False,0,False,18,30
65,5,18,19,,True,False,0,False,19,30
65,5,19,20,,True,False,0,False,20,30
65,5,20,21,,True,False,0,False,21,30
65,5,21,22,,True,False,0,False,22,30
65,5,22,23,,True,False,0,False,23,30
65,5,23,24,,True,False,0,False,24,30
65,5,24,25,,True,False,0,False,25,30
65,5,25,26,,True,False,0,False,26,30
65,5,26,27,2.0,True,True,0,False,27,30
65,5,27,28,,True,False,0,False,28,30
65,5,28,29,,True,False,0,False,29,30
65,5,29,30,1.0,True,True,0,False,30,30
65,6,0,1,8.0,True,True,0,False,1,30
65,6,1,2,9.0,True,True,0,False,2,30
65,6,2,3,,True,False,0,False,3,30
65,6,3,4,5.0,True,True,0,False,4,30
65,6,4,5,7.0,True,True,0,False,5,30
65,6,5,6,,True,False,0,False,6,30
65,6,6,7,,True,False,0,False,7,30
65,6,7,8,,True,False,0,False,8,30
65,6,8,9,,True,False,0,False,9,30
65,6,9,10,,True,False,0,False,10,30
65,6,10,11,,True,False,0,False,11,30
65,6,11,12,,True,False,0,False,12,30
65,6,12,13,,True,False,0,False,13,30
65,6,13,14,,True,False,0,False,14,30
65,6,14,15,6.0,True,True,0,False,15,30
65,6,15,16,,True,False,0,False,16,30
65,6,16,17,,True,False,0,False,17,30
65,6,17,18,,True,False,0,False,18,30
65,6,18,19,,True,False,0,False,19,30
65,6,19,20,,True,False,0,False,20,30
65,6,20,21,,True,False,0,False,21,30
65,6,21,22,4.0,True,True,0,False,22,30
65,6,22,23,3.0,True,True,0,False,23,30
65,6,23,24,,True,False,0,False,24,30
65,6,24,25,,True,False,0,False,25,30
65,6,25,26,,True,False,0,False,26,30
65,6,26,27,,True,False,0,False,27,30
65,6,27,28,,True,False,0,False,28,30
65,6,28,29,1.0,True,True,0,False,29,30
65,6,29,30,2.0,True,True,0,False,30,30
65,7,0,1,5.0,True,True,0,False,1,30
65,7,1,2,3.0,True,True,0,False,2,30
65,7,2,3,,True,False,0,False,3,30
65,7,3,4,,True,False,0,False,4,30
65,7,4,5,,True,False,0,False,5,30
65,7,5,6,,True,False,0,False,6,30
65,7,6,7,,True,False,0,False,7,30
65,7,7,8,4.0,True,True,0,False,8,30
65,7,8,9,7.0,True,True,0,False,9,30
65,7,9,10,6.0,True,True,0,False,10,30
65,7,10,11,,True,False,0,False,11,30
65,7,11,12,,True,False,0,False,12,30
65,7,12,13,,True,False,0,False,13,30
65,7,13,14,,True,False,0,False,14,30
65,7,14,15,,True,False,0,False,15,30
65,7,15,16,,True,False,0,False,16,30
65,7,16,17,,True,False,0,False,17,30
65,7,17,18,,True,False,0,False,18,30
65,7,18,19,,True,False,0,False,19,30
65,7,19,20,,True,False,0,False,20,30
65,7,20,21,,True,False,0,False,21,30
65,7,21,22,,True,False,0,False,22,30
65,7,22,23,,True,False,0,False,23,30
65,7,23,24,,True,False,0,False,24,30
65,7,24,25,,True,False,0,False,25,30
65,7,25,26,,True,False,0,False,26,30
65,7,26,27,,True,False,0,False,27,30
65,7,27,28,,True,False,0,False,28,30
65,7,28,29,2.0,True,True,0,False,29,30
65,7,29,30,1.0,True,True,0,False,30,30
65,8,0,1,,True,False,0,False,1,30
65,8,1,2,,True,False,0,False,2,30
65,8,2,3,,True,False,0,False,3,30
65,8,3,4,,True,False,0,False,4,30
65,8,4,5,6.0,True,True,0,False,5,30
65,8,5,6,7.0,True,True,0,False,6,30
65,8,6,7,8.0,True,True,0,False,7,30
65,8,7,8,9.0,True,True,0,False,8,30
65,8,8,9,10.0,True,True,0,False,9,30
65,8,9,10,,True,False,0,False,10,30
65,8,10,11,,True,False,0,False,11,30
65,8,11,12,,True,False,0,False,12,30
65,8,12,13,,True,False,0,False,13,30
65,8,13,14,,True,False,0,False,14,30
65,8,14,15,,True,False,0,False,15,30
65,8,15,16,,True,False,0,False,16,30
65,8,16,17,,True,False,0,False,17,30
65,8,17,18,,True,False,0,False,18,30
65,8,18,19,,True,False,0,False,19,30
65,8,19,20,,True,False,0,False,20,30
65,8,20,21,,True,False,0,False,21,30
65,8,21,22,,True,False,0,False,22,30
65,8,22,23,,True,False,0,False,23,30
65,8,23,24,5.0,True,True,0,False,24,30
65,8,24,25,,True,False,0,False,25,30
65,8,25,26,,True,False,0,False,26,30
65,8,26,27,4.0,True,True,0,False,27,30
65,8,27,28,2.0,True,True,0,False,28,30
65,8,28,29,3.0,True,True,0,False,29,30
65,8,29,30,1.0,True,True,0,False,30,30
65,9,0,1,,True,False,0,False,1,30
65,9,1,2,,True,False,0,False,2,30
65,9,2,3,8.0,True,True,0,False,3,30
65,9,3,4,10.0,True,True,0,False,4,30
65,9,4,5,,True,False,0,False,5,30
65,9,5,6,,True,False,0,False,6,30
65,9,6,7,,True,False,0,False,7,30
65,9,7,8,11.0,True,True,0,False,8,30
65,9,8,9,12.0,True,True,0,False,9,30
65,9,9,10,,True,False,0,False,10,30
65,9,10,11,3.0,True,True,0,False,11,30
65,9,11,12,4.0,True,True,0,False,12,30
65,9,12,13,6.0,True,True,0,False,13,30
65,9,13,14,,True,False,0,False,14,30
65,9,14,15,,True,False,0,False,15,30
65,9,15,16,,True,False,0,False,16,30
65,9,16,17,7.0,True,True,0,False,17,30
65,9,17,18,,True,False,0,False,18,30
65,9,18,19,,True,False,0,False,19,30
65,9,19,20,,True,False,0,False,20,30
65,9,20,21,5.0,True,True,0,False,21,30
65,9,21,22,,True,False,0,False,22,30
65,9,22,23,,True,False,0,False,23,30
65,9,23,24,,True,False,0,False,24,30
65,9,24,25,,True,False,0,False,25,30
65,9,25,26,,True,False,0,False,26,30
65,9,26,27,9.0,True,True,0,False,27,30
65,9,27,28,,True,False,0,False,28,30
65,9,28,29,1.0,True,True,0,False,29,30
65,9,29,30,2.0,True,True,0,False,30,30
66,0,0,1,1.0,True,True,0,False,1,30
66,0,1,2,,True,False,0,False,2,30
66,0,2,3,2.0,True,True,0,False,3,30
66,0,3,4,3.0,True,True,0,False,4,30
66,0,4,5,,True,False,0,False,5,30
66,0,5,6,4.0,True,True,0,False,6,30
66,0,6,7,,True,False,0,False,7,30
66,0,7,8,,True,False,0,False,8,30
66,0,8,9,,True,False,0,False,9,30
66,0,9,10,,True,False,0,False,10,30
66,0,10,11,12.0,True,True,0,False,11,30
66,0,11,12,,True,False,0,False,12,30
66,0,12,13,,True,False,0,False,13,30
66,0,13,14,,True,False,0,False,14,30
66,0,14,15,,True,False,0,False,15,30
66,0,15,16,,True,False,0,False,16,30
66,0,16,17,8.0,True,True,0,False,17,30
66,0,17,18,7.0,True,True,0,False,18,30
66,0,18,19,,True,False,0,False,19,30
66,0,19,20,9.0,True,True,0,False,20,30
66,0,20,21,10.0,True,True,0,False,21,30
66,0,21,22,,True,False,0,False,22,30
66,0,22,23,,True,False,0,False,23,30
66,0,23,24,,True,False,0,False,24,30
66,0,24,25,,True,False,0,False,25,30
66,0,25,26,5.0,True,True,0,False,26,30
66,0,26,27,11.0,True,True,0,False,27,30
66,0,27,28,6.0,True,True,0,False,28,30
66,0,28,29,,True,False,0,False,29,30
66,0,29,30,,True,False,0,False,30,30
66,1,0,1,1.0,True,True,0,False,1,30
66,1,1,2,2.0,True,True,0,False,2,30
66,1,2,3,,True,False,0,False,3,30
66,1,3,4,3.0,True,True,0,False,4,30
66,1,4,5,,True,False,0,False,5,30
66,1,5,6,,True,False,0,False,6,30
66,1,6,7,,True,False,0,False,7,30
66,1,7,8,8.0,True,True,0,False,8,30
66,1,8,9,,True,False,0,False,9,30
66,1,9,10,10.0,True,True,0,False,10,30
66,1,10,11,,True,False,0,False,11,30
66,1,11,12,,True,False,0,False,12,30
66,1,12,13,11.0,True,True,0,False,13,30
66,1,13,14,,True,False,0,False,14,30
66,1,14,15,5.0,True,True,0,False,15,30
66,1,15,16,12.0,True,True,0,False,16,30
66,1,16,17,,True,False,0,False,17,30
66,1,17,18,6.0,True,True,0,False,18,30
66,1,18,19,7.0,True,True,0,False,19,30
66,1,19,20,4.0,True,True,0,False,20,30
66,1,20,21,,True,False,0,False,21,30
66,1,21,22,,True,False,0,False,22,30
66,1,22,23,,True,False,0,False,23,30
66,1,23,24,9.0,True,True,0,False,24,30
66,1,24,25,,True,False,0,False,25,30
66,1,25,26,,True,False,0,False,26,30
66,1,26,27,,True,False,0,False,27,30
66,1,27,28,,True,False,0,False,28,30
66,1,28,29,,True,False,0,False,29,30
66,1,29,30,,True,False,0,False,30,30
66,2,0,1,1.0,True,True,0,False,1,30
66,2,1,2,2.0,True,True,0,False,2,30
66,2,2,3,3.0,True,True,0,False,3,30
66,2,3,4,4.0,True,True,0,False,4,30
66,2,4,5,5.0,True,True,0,False,5,30
66,2,5,6,,True,False,0,False,6,30
66,2,6,7,6.0,True,True,0,False,7,30
66,2,7,8,7.0,True,True,0,False,8,30
66,2,8,9,8.0,True,True,0,False,9,30
66,2,9,10,9.0,True,True,0,False,10,30
66,2,10,11,10.0,True,True,0,False,11,30
66,2,11,12,11.0,True,True,0,False,12,30
66,2,12,13,,True,False,0,False,13,30
66,2,13,14,,True,False,0,False,14,30
66,2,14,15,,True,False,0,False,15,30
66,2,15,16,,True,False,0,False,16,30
66,2,16,17,,True,False,0,False,17,30
66,2,17,18,,True,False,0,False,18,30
66,2,18,19,,True,False,0,False,19,30
66,2,19,20,,True,False,0,False,20,30
66,2,20,21,,True,False,0,False,21,30
66,2,21,22,,True,False,0,False,22,30
66,2,22,23,,True,False,0,False,23,30
66,2,23,24,,True,False,0,False,24,30
66,2,24,25,,True,False,0,False,25,30
66,2,25,26,13.0,True,True,0,False,26,30
66,2,26,27,,True,False,0,False,27,30
66,2,27,28,,True,False,0,False,28,30
66,2,28,29,,True,False,0,False,29,30
66,2,29,30,12.0,True,True,0,False,30,30
66,3,0,1,1.0,True,True,0,False,1,30
66,3,1,2,2.0,True,True,0,False,2,30
66,3,2,3,3.0,True,True,0,False,3,30
66,3,3,4,4.0,True,True,0,False,4,30
66,3,4,5,,True,False,0,False,5,30
66,3,5,6,,True,False,0,False,6,30
66,3,6,7,12.0,True,True,0,False,7,30
66,3,7,8,13.0,True,True,0,False,8,30
66,3,8,9,,True,False,0,False,9,30
66,3,9,10,,True,False,0,False,10,30
66,3,10,11,,True,False,0,False,11,30
66,3,11,12,9.0,True,True,0,False,12,30
66,3,12,13,,True,False,0,False,13,30
66,3,13,14,,True,False,0,False,14,30
66,3,14,15,5.0,True,True,0,False,15,30
66,3,15,16,,True,False,0,False,16,30
66,3,16,17,,True,False,0,False,17,30
66,3,17,18,,True,False,0,False,18,30
66,3,18,19,,True,False,0,False,19,30
66,3,19,20,,True,False,0,False,20,30
66,3,20,21,6.0,True,True,0,False,21,30
66,3,21,22,8.0,True,True,0,False,22,30
66,3,22,23,7.0,True,True,0,False,23,30
66,3,23,24,,True,False,0,False,24,30
66,3,24,25,,True,False,0,False,25,30
66,3,25,26,10.0,True,True,0,False,26,30
66,3,26,27,14.0,True,True,0,False,27,30
66,3,27,28,,True,False,0,False,28,30
66,3,28,29,,True,False,0,False,29,30
66,3,29,30,11.0,True,True,0,False,30,30
66,4,0,1,14.0,True,True,0,False,1,30
66,4,1,2,,True,False,0,False,2,30
66,4,2,3,2.0,True,True,0,False,3,30
66,4,3,4,1.0,True,True,0,False,4,30
66,4,4,5,13.0,True,True,0,False,5,30
66,4,5,6,,True,False,0,False,6,30
66,4,6,7,,True,False,0,False,7,30
66,4,7,8,3.0,True,True,0,False,8,30
66,4,8,9,7.0,True,True,0,False,9,30
66,4,9,10,10.0,True,True,0,False,10,30
66,4,10,11,9.0,True,True,0,False,11,30
66,4,11,12,8.0,True,True,0,False,12,30
66,4,12,13,11.0,True,True,0,False,13,30
66,4,13,14,,True,False,0,False,14,30
66,4,14,15,,True,False,0,False,15,30
66,4,15,16,,True,False,0,False,16,30
66,4,16,17,4.0,True,True,0,False,17,30
66,4,17,18,,True,False,0,False,18,30
66,4,18,19,,True,False,0,False,19,30
66,4,19,20,,True,False,0,False,20,30
66,4,20,21,,True,False,0,False,21,30
66,4,21,22,,True,False,0,False,22,30
66,4,22,23,,True,False,0,False,23,30
66,4,23,24,6.0,True,True,0,False,24,30
66,4,24,25,,True,False,0,False,25,30
66,4,25,26,,True,False,0,False,26,30
66,4,26,27,12.0,True,True,0,False,27,30
66,4,27,28,,True,False,0,False,28,30
66,4,28,29,5.0,True,True,0,False,29,30
66,4,29,30,,True,False,0,False,30,30
66,5,0,1,2.0,True,True,0,False,1,30
66,5,1,2,3.0,True,True,0,False,2,30
66,5,2,3,11.0,True,True,0,False,3,30
66,5,3,4,12.0,True,True,0,False,4,30
66,5,4,5,,True,False,0,False,5,30
66,5,5,6,13.0,True,True,0,False,6,30
66,5,6,7,14.0,True,True,0,False,7,30
66,5,7,8,,True,False,0,False,8,30
66,5,8,9,,True,False,0,False,9,30
66,5,9,10,1.0,True,True,0,False,10,30
66,5,10,11,,True,False,0,False,11,30
66,5,11,12,,True,False,0,False,12,30
66,5,12,13,,True,False,0,False,13,30
66,5,13,14,8.0,True,True,0,False,14,30
66,5,14,15,6.0,True,True,0,False,15,30
66,5,15,16,9.0,True,True,0,False,16,30
66,5,16,17,,True,False,0,False,17,30
66,5,17,18,10.0,True,True,0,False,18,30
66,5,18,19,5.0,True,True,0,False,19,30
66,5,19,20,4.0,True,True,0,False,20,30
66,5,20,21,7.0,True,True,0,False,21,30
66,5,21,22,,True,False,0,False,22,30
66,5,22,23,,True,False,0,False,23,30
66,5,23,24,,True,False,0,False,24,30
66,5,24,25,,True,False,0,False,25,30
66,5,25,26,,True,False,0,False,26,30
66,5,26,27,,True,False,0,False,27,30
66,5,27,28,,True,False,0,False,28,30
66,5,28,29,,True,False,0,False,29,30
66,5,29,30,,True,False,0,False,30,30
66,6,0,1,1.0,True,True,0,False,1,30
66,6,1,2,2.0,True,True,0,False,2,30
66,6,2,3,,True,False,0,False,3,30
66,6,3,4,,True,False,0,False,4,30
66,6,4,5,3.0,True,True,0,False,5,30
66,6,5,6,4.0,True,True,0,False,6,30
66,6,6,7,5.0,True,True,0,False,7,30
66,6,7,8,6.0,True,True,0,False,8,30
66,6,8,9,,True,False,0,False,9,30
66,6,9,10,7.0,True,True,0,False,10,30
66,6,10,11,12.0,True,True,0,False,11,30
66,6,11,12,13.0,True,True,0,False,12,30
66,6,12,13,14.0,True,True,0,False,13,30
66,6,13,14,16.0,True,True,0,False,14,30
66,6,14,15,15.0,True,True,0,False,15,30
66,6,15,16,,True,False,0,False,16,30
66,6,16,17,,True,False,0,False,17,30
66,6,17,18,,True,False,0,False,18,30
66,6,18,19,,True,False,0,False,19,30
66,6,19,20,,True,False,0,False,20,30
66,6,20,21,,True,False,0,False,21,30
66,6,21,22,,True,False,0,False,22,30
66,6,22,23,,True,False,0,False,23,30
66,6,23,24,,True,False,0,False,24,30
66,6,24,25,10.0,True,True,0,False,25,30
66,6,25,26,,True,False,0,False,26,30
66,6,26,27,8.0,True,True,0,False,27,30
66,6,27,28,11.0,True,True,0,False,28,30
66,6,28,29,,True,False,0,False,29,30
66,6,29,30,9.0,True,True,0,False,30,30
66,7,0,1,14.0,True,True,0,False,1,30
66,7,1,2,12.0,True,True,0,False,2,30
66,7,2,3,13.0,True,True,0,False,3,30
66,7,3,4,,True,False,0,False,4,30
66,7,4,5,,True,False,0,False,5,30
66,7,5,6,,True,False,0,False,6,30
66,7,6,7,4.0,True,True,0,False,7,30
66,7,7,8,5.0,True,True,0,False,8,30
66,7,8,9,,True,False,0,False,9,30
66,7,9,10,7.0,True,True,0,False,10,30
66,7,10,11,6.0,True,True,0,False,11,30
66,7,11,12,8.0,True,True,0,False,12,30
66,7,12,13,10.0,True,True,0,False,13,30
66,7,13,14,,True,False,0,False,14,30
66,7,14,15,,True,False,0,False,15,30
66,7,15,16,11.0,True,True,0,False,16,30
66,7,16,17,1.0,True,True,0,False,17,30
66,7,17,18,2.0,True,True,0,False,18,30
66,7,18,19,,True,False,0,False,19,30
66,7,19,20,3.0,True,True,0,False,20,30
66,7,20,21,,True,False,0,False,21,30
66,7,21,22,,True,False,0,False,22,30
66,7,22,23,,True,False,0,False,23,30
66,7,23,24,,True,False,0,False,24,30
66,7,24,25,9.0,True,True,0,False,25,30
66,7,25,26,,True,False,0,False,26,30
66,7,26,27,,True,False,0,False,27,30
66,7,27,28,,True,False,0,False,28,30
66,7,28,29,,True,False,0,False,29,30
66,7,29,30,,True,False,0,False,30,30
66,8,0,1,,True,False,0,False,1,30
66,8,1,2,,True,False,0,False,2,30
66,8,2,3,10.0,True,True,0,False,3,30
66,8,3,4,11.0,True,True,0,False,4,30
66,8,4,5,12.0,True,True,0,False,5,30
66,8,5,6,,True,False,0,False,6,30
66,8,6,7,,True,False,0,False,7,30
66,8,7,8,,True,False,0,False,8,30
66,8,8,9,,True,False,0,False,9,30
66,8,9,10,,True,False,0,False,10,30
66,8,10,11,,True,False,0,False,11,30
66,8,11,12,13.0,True,True,0,False,12,30
66,8,12,13,,True,False,0,False,13,30
66,8,13,14,7.0,True,True,0,False,14,30
66,8,14,15,,True,False,0,False,15,30
66,8,15,16,,True,False,0,False,16,30
66,8,16,17,,True,False,0,False,17,30
66,8,17,18,9.0,True,True,0,False,18,30
66,8,18,19,,True,False,0,False,19,30
66,8,19,20,6.0,True,True,0,False,20,30
66,8,20,21,8.0,True,True,0,False,21,30
66,8,21,22,,True,False,0,False,22,30
66,8,22,23,5.0,True,True,0,False,23,30
66,8,23,24,,True,False,0,False,24,30
66,8,24,25,,True,False,0,False,25,30
66,8,25,26,,True,False,0,False,26,30
66,8,26,27,4.0,True,True,0,False,27,30
66,8,27,28,2.0,True,True,0,False,28,30
66,8,28,29,3.0,True,True,0,False,29,30
66,8,29,30,1.0,True,True,0,False,30,30
66,9,0,1,4.0,True,True,0,False,1,30
66,9,1,2,3.0,True,True,0,False,2,30
66,9,2,3,,True,False,0,False,3,30
66,9,3,4,5.0,True,True,0,False,4,30
66,9,4,5,2.0,True,True,0,False,5,30
66,9,5,6,8.0,True,True,0,False,6,30
66,9,6,7,,True,False,0,False,7,30
66,9,7,8,,True,False,0,False,8,30
66,9,8,9,,True,False,0,False,9,30
66,9,9,10,,True,False,0,False,10,30
66,9,10,11,,True,False,0,False,11,30
66,9,11,12,,True,False,0,False,12,30
66,9,12,13,,True,False,0,False,13,30
66,9,13,14,,True,False,0,False,14,30
66,9,14,15,,True,False,0,False,15,30
66,9,15,16,11.0,True,True,0,False,16,30
66,9,16,17,,True,False,0,False,17,30
66,9,17,18,7.0,True,True,0,False,18,30
66,9,18,19,,True,False,0,False,19,30
66,9,19,20,10.0,True,True,0,False,20,30
66,9,20,21,9.0,True,True,0,False,21,30
66,9,21,22,6.0,True,True,0,False,22,30
66,9,22,23,12.0,True,True,0,False,23,30
66,9,23,24,,True,False,0,False,24,30
66,9,24,25,,True,False,0,False,25,30
66,9,25,26,13.0,True,True,0,False,26,30
66,9,26,27,,True,False,0,False,27,30
66,9,27,28,,True,False,0,False,28,30
66,9,28,29,,True,False,0,False,29,30
66,9,29,30,1.0,True,True,0,False,30,30
67,0,0,1,5.0,True,True,0,False,1,30
67,0,1,2,9.0,True,True,0,False,2,30
67,0,2,3,7.0,True,True,0,False,3,30
67,0,3,4,,True,False,0,False,4,30
67,0,4,5,8.0,True,True,0,False,5,30
67,0,5,6,10.0,True,True,0,False,6,30
67,0,6,7,6.0,True,True,0,False,7,30
67,0,7,8,,True,False,0,False,8,30
67,0,8,9,2.0,True,True,0,False,9,30
67,0,9,10,11.0,True,True,0,False,10,30
67,0,10,11,,True,False,0,False,11,30
67,0,11,12,,True,False,0,False,12,30
67,0,12,13,,True,False,0,False,13,30
67,0,13,14,4.0,True,True,0,False,14,30
67,0,14,15,,True,False,0,False,15,30
67,0,15,16,12.0,True,True,0,False,16,30
